27590,894,498,27519
27590,895,498,27525
27607,895,498,27528
27607,896,498,27532
27607,897,498,27536
27607,897,498,27538
27620,898,498,27543
27620,898,498,27547
27620,899,498,27548
27620,900,498,27555
27637,900,498,27557
27637,901,498,27562
27637,902,498,27566
27637,902,498,27568
27650,903,498,27572
27650,904,498,27578
27650,905,498,27585
27650,905,498,27587
27670,906,498,27591
27670,907,498,27597
27670,908,498,27604
27670,909,498,27608
27690,910,498,27614
27690,910,498,27616
27690,911,498,27621
27690,912,498,27627
27710,913,498,27633
27710,913,498,27637
27710,914,498,27639
27710,915,498,27645
27727,915,498,27647
27727,916,498,27652
27727,917,498,27656
27727,917,498,27658
27740,918,498,27662
27740,918,498,27667
27740,919,498,27669
27740,920,498,27675
27757,920,498,27677
27757,921,498,27681
27757,922,498,27687
27757,923,498,27692
27775,924,498,27698
27775,925,498,27704
27775,925,498,27708
27775,926,498,27711
27795,927,498,27717
27795,928,498,27724
27795,929,498,27728
27795,930,498,27734
27815,930,498,27737
27815,931,498,27741
27815,932,498,27747
27815,933,498,27753
27835,933,498,27758
27835,934,498,27760
27835,935,498,27764
27835,935,498,27768
27850,936,498,27770
27850,937,498,27776
27850,937,498,27779
27850,938,498,27783
27865,938,498,27787
27865,939,498,27789
27865,940,498,27795
27865,940,498,27797
27880,941,498,27802
27880,942,498,27808
27880,943,498,27814
27880,944,498,27818
27900,945,498,27825
27900,945,498,27827
27900,946,498,27831
27900,947,498,27837
27920,948,498,27843
27920,948,498,27847
27920,949,498,27849
27920,950,498,27855
27937,950,498,27857
27937,951,498,27861
27937,952,498,27868
27937,953,498,27874
27955,954,498,27878
27955,955,498,27884
27955,955,498,27887
27955,956,498,27891
27975,957,498,27897
27975,958,498,27903
27975,958,498,27908
27975,959,498,27910
27992,960,498,27916
27992,960,498,27918
27992,961,498,27920
27992,962,498,27926
28007,962,498,27928
28007,963,498,27932
28007,964,498,27939
28007,965,498,27945
28025,965,498,27947
28025,966,498,27951
28025,967,498,27956
28025,967,498,27958
28040,968,498,27962
28040,969,498,27968
28040,970,498,27974
28040,970,498,27978
28060,971,498,27980
28060,972,498,27987
28060,973,498,27993
28060,973,498,27997
28080,974,498,27999
28080,975,498,28005
28080,975,498,28007
28080,976,498,28012
28095,977,498,28018
28095,978,498,28022
28095,978,498,28027
28095,979,498,28028
28112,980,498,28035
28112,980,498,28037
28112,981,498,28041
28112,982,498,28047
28130,983,498,28054
28130,984,498,28058
28130,985,498,28065
28130,985,498,28067
28150,986,498,28071
28150,987,498,28077
28150,988,498,28083
28150,988,498,28087
28170,989,498,28090
28170,990,498,28096
28170,990,498,28098
28170,991,498,28100
28185,992,498,28106
28185,993,498,28113
28185,993,498,28117
28185,994,498,28119
28202,995,498,28125
28202,995,498,28127
28202,996,498,28132
28202,997,498,28136
28217,997,498,28138
28217,998,498,28142
28217,998,498,28147
28217,999,498,28149
28232,1000,498,28155
28232,1000,498,28157
28232,1001,498,28161
28232,1002,498,28168
28250,1003,498,28172
28250,1004,498,28178
28250,1005,498,28184
28250,1005,498,28189
28270,1006,498,28191
28270,1007,498,28197
28270,1008,498,28203
28270,1008,498,28207
28290,1009,498,28209
28290,1010,498,28215
28290,1010,498,28218
28290,1011,498,28220
28305,1012,498,28228
28305,1013,498,28233
28305,1013,498,28237
28305,1014,498,28239
28322,1015,498,28245
28322,1015,498,28248
28322,1016,498,28252
28322,1017,498,28256
28337,1017,498,28258
28337,1018,498,28262
28337,1018,498,28267
28337,1019,498,28269
28352,1020,498,28275
28352,1020,498,28276
28352,1021,498,28281
28352,1022,498,28287
28370,1023,498,28293
28370,1023,498,28297
28370,1024,498,28300
28370,1025,498,28306
28387,1025,498,28307
28387,1026,498,28310
28387,1027,498,28316
28387,1027,498,28318
28400,1028,498,28322
28400,1029,498,28328
28400,1030,498,28335
28400,1030,498,28337
28420,1031,498,28341
28420,1032,498,28347
28420,1033,498,28354
28420,1034,498,28358
28440,1035,498,28364
28440,1035,498,28369
28440,1036,498,28370
28440,1037,498,28377
28460,1038,498,28383
28460,1039,498,28388
28460,1040,498,28394
28460,1040,498,28398
28480,1041,498,28400
28480,1042,498,28406
28480,1042,498,28408
28480,1043,498,28413
28495,1043,498,28417
28495,1044,498,28419
28495,1045,498,28425
28495,1045,498,28427
28510,1046,498,28432
28510,1047,498,28436
28510,1047,498,28438
28510,1048,498,28442
28525,1049,498,28448
28525,1050,498,28455
28525,1050,498,28457
28525,1051,498,28461
28542,1052,498,28466
28542,1052,498,28468
28542,1053,498,28472
28542,1054,498,28478
28560,1055,498,28484
28560,1055,498,28489
28560,1056,498,28491
28560,1057,498,28497
28580,1058,498,28503
28580,1058,498,28508
28580,1059,498,28510
28580,1060,498,28516
28597,1060,498,28518
28597,1061,498,28520
28597,1062,498,28527
28597,1062,498,28529
28610,1063,498,28533
28610,1063,498,28537
28610,1064,498,28539
28610,1065,498,28545
28627,1065,498,28547
28627,1066,498,28551
28627,1067,498,28558
28627,1068,498,28562
28645,1068,498,28566
28645,1069,498,28569
28645,1070,498,28575
28645,1070,498,28577
28660,1071,498,28581
28660,1072,498,28587
28660,1073,498,28594
28660,1073,498,28598
28680,1074,498,28600
28680,1075,498,28606
28680,1075,498,28608
28680,1076,498,28612
28692,1077,498,28616
28692,1077,498,28618
28692,1078,498,28623
28692,1079,498,28629
28710,1080,498,28635
28710,1080,498,28637
28710,1081,498,28641
28710,1082,498,28647
28730,1083,498,28654
28730,1083,498,28658
28730,1084,498,28660
28730,1085,498,28664
28747,1085,498,28669
28747,1086,498,28671
28747,1087,498,28677
28747,1087,498,28679
28760,1088,498,28683
28760,1088,498,28687
28760,1089,498,28689
28760,1090,498,28694
28777,1090,498,28698
28777,1091,498,28700
28777,1092,498,28706
28777,1093,498,28713
28795,1093,498,28718
28795,1094,498,28719
28795,1095,498,28725
28795,1095,498,28727
28810,1096,498,28732
28810,1097,498,28738
28810,1098,498,28742
28810,1099,498,28749
28830,1100,498,28755
28830,1100,498,28757
28830,1101,498,28761
28830,1102,498,28767
28850,1103,498,28773
28850,1104,498,28778
28850,1105,498,28784
28850,1105,498,28788
28870,1106,498,28790
28870,1107,498,28797
28870,1108,498,28803
28870,1108,498,28807
28890,1109,498,28809
28890,1110,498,28815
28890,1110,498,28817
28890,1111,498,28822
28905,1112,498,28828
28905,1113,498,28834
28905,1114,498,28838
28905,1115,498,28844
28925,1115,498,28848
28925,1116,498,28851
28925,1117,498,28857
28925,1118,498,28863
28945,1118,498,28867
28945,1119,498,28869
28945,1120,498,28875
28945,1120,498,28878
28960,1121,498,28881
28960,1122,498,28887
28960,1123,498,28893
28960,1123,498,28898
28980,1124,498,28900
28980,1125,498,28906
28980,1125,498,28908
28980,1126,498,28912
28995,1127,498,28918
28995,1128,498,28924
28995,1129,498,28928
28995,1130,498,28935
29015,1130,498,28939
29015,1131,498,28941
29015,1132,498,28947
29015,1133,498,28953
29035,1134,498,28958
29035,1135,498,28964
29035,1135,498,28968
29035,1136,498,28970
29055,1137,498,28977
29055,1138,498,28983
29055,1138,498,28987
29055,1139,498,28989
29072,1140,498,28995
29072,1140,498,28997
29072,1141,498,29001
29072,1142,498,29006
29087,1142,498,29008
29087,1143,498,29012
29087,1144,498,29019
29087,1145,498,29025
29105,1145,498,29026
29105,1146,498,29031
29105,1147,498,29037
29105,1148,498,29043
29125,1148,498,29048
29125,1149,498,29050
29125,1150,498,29056
29125,1150,498,29058
29140,1151,498,29062
29140,1152,498,29068
29140,1153,498,29074
29140,1153,498,29078
29160,1154,498,29080
29160,1155,498,29084
29160,1155,498,29088
29160,1156,498,29091
29175,1157,498,29097
29175,1158,498,29103
29175,1158,498,29108
29175,1159,498,29110
29192,1160,498,29114
29192,1160,498,29118
29192,1161,498,29120
29192,1162,498,29127
29207,1162,498,29129
29207,1163,498,29133
29207,1163,498,29137
29207,1164,498,29139
29222,1165,498,29146
29222,1165,498,29148
29222,1166,498,29152
29222,1167,498,29156
29237,1167,498,29158
29237,1168,498,29163
29237,1168,498,29166
29237,1169,498,29169
29252,1170,498,29175
29252,1170,498,29177
29252,1171,498,29181
29252,1172,498,29187
29270,1173,498,29193
29270,1173,498,29198
29270,1174,498,29200
29270,1175,498,29204
29287,1175,498,29208
29287,1176,498,29210
29287,1177,498,29217
29287,1177,498,29219
29300,1178,498,29223
29300,1178,498,29227
29300,1179,498,29229
29300,1180,498,29235
29317,1180,498,29237
29317,1181,498,29242
29317,1182,498,29246
29317,1182,498,29248
29330,1183,498,29252
29330,1184,498,29258
29330,1185,498,29264
29330,1185,498,29267
29350,1186,498,29271
29350,1187,498,29277
29350,1188,498,29283
29350,1188,498,29288
29370,1189,498,29290
29370,1190,498,29296
29370,1190,498,29298
29370,1191,498,29302
29382,1192,498,29307
29382,1192,498,29309
29382,1193,498,29313
29382,1193,498,29317
29400,1194,498,29319
29400,1195,498,29326
29400,1195,498,29328
29400,1196,498,29330
29412,1197,498,29336
29412,1197,498,29338
29412,1198,498,29342
29412,1199,498,29349
29430,1200,498,29355
29430,1200,498,29357
29430,1201,498,29361
29430,1202,498,29367
29450,1203,498,29374
29450,1204,498,29378
29450,1205,498,29384
29450,1205,498,29389
29470,1206,498,29391
29470,1207,498,29397
29470,1208,498,29403
29470,1208,498,29407
29490,1209,498,29409
29490,1210,498,29416
29490,1210,498,29418
29490,1211,498,29420
29502,1212,498,29427
29502,1212,498,29429
29502,1213,498,29433
29502,1214,498,29439
29520,1215,498,29445
29520,1215,498,29447
29520,1216,498,29451
29520,1217,498,29457
29540,1218,498,29463
29540,1219,498,29468
29540,1220,498,29474
29540,1220,498,29478
29560,1221,498,29480
29560,1222,498,29486
29560,1222,498,29489
29560,1223,498,29493
29575,1223,498,29497
29575,1224,498,29499
29575,1225,498,29506
29575,1225,498,29508
29590,1226,498,29512
29590,1227,498,29516
29590,1227,498,29519
29590,1228,498,29522
29605,1228,498,29527
29605,1229,498,29529
29605,1230,498,29535
29605,1230,498,29537
29620,1231,498,29541
29620,1232,498,29547
29620,1233,498,29554
29620,1234,498,29558
29640,1235,498,29564
29640,1235,498,29569
29640,1236,498,29570
29640,1237,498,29577
29660,1238,498,29583
29660,1238,498,29588
29660,1239,498,29590
29660,1240,498,29596
29677,1240,498,29598
29677,1241,498,29602
29677,1242,498,29608
29677,1243,498,29613
29695,1244,498,29618
29695,1245,498,29625
29695,1245,498,29627
29695,1246,498,29631
29715,1247,498,29637
29715,1248,498,29644
29715,1248,498,29647
29715,1249,498,29650
29732,1250,498,29654
29732,1250,498,29658
29732,1251,498,29660
29732,1252,498,29666
29747,1252,498,29669
29747,1253,498,29673
29747,1253,498,29677
29747,1254,498,29679
29762,1255,498,29685
29762,1255,498,29687
29762,1256,498,29692
29762,1257,498,29698
29780,1258,498,29702
29780,1259,498,29708
29780,1260,498,29715
29780,1260,498,29719
29800,1261,498,29720
29800,1262,498,29727
29800,1263,498,29733
29800,1263,498,29737
29820,1264,498,29739
29820,1265,498,29745
29820,1265,498,29747
29820,1266,498,29751
29835,1267,498,29758
29835,1268,498,29764
29835,1268,498,29768
29835,1269,498,29770
29852,1270,498,29774
29852,1270,498,29779
29852,1271,498,29781
29852,1272,498,29787
29870,1273,498,29793
29870,1273,498,29797
29870,1274,498,29800
29870,1275,498,29806
29887,1275,498,29808
29887,1276,498,29812
29887,1277,498,29816
29887,1277,498,29818
29900,1278,498,29822
29900,1278,498,29827
29900,1279,498,29829
29900,1280,498,29835
29917,1280,498,29837
29917,1281,498,29842
29917,1282,498,29848
29917,1283,498,29854
29935,1284,498,29858
29935,1285,498,29864
29935,1285,498,29868
29935,1286,498,29871
29952,1287,498,29877
29952,1287,498,29879
29952,1288,498,29883
29952,1288,498,29887
29970,1289,498,29889
29970,1290,498,29896
29970,1290,498,29898
29970,1291,498,29902
29982,1292,498,29906
29982,1292,498,29908
29982,1293,498,29913
29982,1294,498,29919
30000,1295,498,29925
30000,1295,498,29927
30000,1296,498,29932
30000,1297,498,29938
30020,1298,498,29942
30020,1299,498,29948
30020,1300,498,29954
30020,1300,498,29959
30040,1301,498,29961
30040,1302,498,29967
30040,1303,498,29973
30040,1303,498,29977
30060,1304,498,29979
30060,1305,498,29986
30060,1305,498,29988
30060,1306,498,29992
30072,1307,498,29996
30072,1307,498,29998
30072,1308,498,30003
30072,1308,498,30007
30090,1309,498,30009
30090,1310,498,30015
30090,1310,498,30018
30090,1311,498,30020
30102,1312,498,30026
30102,1312,498,30028
30102,1313,498,30032
30102,1314,498,30039
30120,1315,498,30045
30120,1315,498,30047
30120,1316,498,30051
30120,1317,498,30057
30140,1318,498,30063
30140,1318,498,30067
30140,1319,498,30070
30140,1320,498,30074
30157,1320,498,30078
30157,1321,498,30080
30157,1322,498,30086
30157,1322,498,30088
30170,1323,498,30093
30170,1324,498,30099
30170,1325,498,30105
30170,1325,498,30107
30190,1326,498,30111
30190,1327,498,30117
30190,1328,498,30124
30190,1329,498,30128
30210,1330,498,30134
30210,1330,498,30139
30210,1331,498,30140
30210,1332,498,30147
30230,1333,498,30153
30230,1333,498,30157
30230,1334,498,30159
30230,1335,498,30166
30247,1335,498,30168
30247,1336,498,30172
30247,1337,498,30176
30247,1337,498,30178
30260,1338,498,30182
30260,1339,498,30188
30260,1340,498,30195
30260,1340,498,30199
30280,1341,498,30201
30280,1342,498,30207
30280,1343,498,30213
30280,1343,498,30217
30300,1344,498,30219
30300,1345,498,30225
30300,1345,498,30227
30300,1346,498,30232
30315,1347,498,30238
30315,1348,498,30243
30315,1349,498,30248
30315,1350,498,30254
30335,1350,498,30259
30335,1351,498,30261
30335,1352,498,30267
30335,1353,498,30273
30355,1353,498,30277
30355,1354,498,30279
30355,1355,498,30285
30355,1355,498,30288
30370,1356,498,30292
30370,1357,498,30298
30370,1358,498,30304
30370,1359,498,30308
30390,1360,498,30314
30390,1360,498,30319
30390,1361,498,30321
30390,1362,498,30327
30410,1363,498,30333
30410,1363,498,30337
30410,1364,498,30339
30410,1365,498,30345
30427,1365,498,30348
30427,1366,498,30352
30427,1367,498,30356
30427,1367,498,30358
30440,1368,498,30362
30440,1369,498,30368
30440,1370,498,30375
30440,1370,498,30379
30460,1371,498,30381
30460,1372,498,30387
30460,1373,498,30393
30460,1373,498,30398
30480,1374,498,30400
30480,1375,498,30404
30480,1375,498,30408
30480,1376,498,30410
30495,1377,498,30417
30495,1378,498,30423
30495,1378,498,30428
30495,1379,498,30430
30512,1380,498,30434
30512,1380,498,30439
30512,1381,498,30441
30512,1382,498,30447
30530,1383,498,30453
30530,1383,498,30457
30530,1384,498,30459
30530,1385,498,30466
30547,1385,498,30468
30547,1386,498,30472
30547,1387,498,30476
30547,1387,498,30478
30560,1388,498,30482
30560,1389,498,30489
30560,1390,498,30495
30560,1390,498,30497
30580,1391,498,30501
30580,1392,498,30507
30580,1393,498,30513
30580,1393,498,30518
30600,1394,498,30520
30600,1395,498,30526
30600,1395,498,30528
30600,1396,498,30532
30612,1397,498,30536
30612,1397,498,30538
30612,1398,498,30542
30612,1398,498,30547
30630,1399,498,30549
30630,1400,498,30555
30630,1400,498,30558
30630,1401,498,30560
30642,1402,498,30566
30642,1402,498,30568
30642,1403,498,30572
30642,1404,498,30578
30660,1405,498,30585
30660,1405,498,30587
30660,1406,498,30591
30660,1407,498,30598
30680,1408,498,30604
30680,1408,498,30608
30680,1409,498,30610
30680,1410,498,30616
30697,1410,498,30618
30697,1411,498,30620
30697,1412,498,30626
30697,1412,498,30628
30710,1413,498,30632
30710,1413,498,30637
30710,1414,498,30639
30710,1415,498,30645
30727,1415,498,30647
30727,1416,498,30651
30727,1417,498,30658
30727,1418,498,30664
30745,1418,498,30668
30745,1419,498,30670
30745,1420,498,30676
30745,1420,498,30678
30760,1421,498,30682
30760,1422,498,30686
30760,1422,498,30689
30760,1423,498,30693
30775,1423,498,30697
30775,1424,498,30699
30775,1425,498,30705
30775,1425,498,30708
30790,1426,498,30712
30790,1427,498,30718
30790,1428,498,30722
30790,1429,498,30728
30810,1430,498,30734
30810,1430,498,30738
30810,1431,498,30740
30810,1432,498,30747
30827,1432,498,30749
30827,1433,498,30753
30827,1433,498,30756
30827,1434,498,30759
30842,1435,498,30765
30842,1435,498,30767
30842,1436,498,30772
30842,1437,498,30778
30860,1438,498,30782
30860,1438,498,30787
30860,1439,498,30789
30860,1440,498,30795
30877,1440,498,30797
30877,1441,498,30802
30877,1442,498,30808
30877,1443,498,30814
30895,1444,498,30818
30895,1445,498,30824
30895,1445,498,30829
30895,1446,498,30831
30915,1447,498,30837
30915,1448,498,30844
30915,1448,498,30848
30915,1449,498,30850
30932,1450,498,30856
30932,1450,498,30858
30932,1451,498,30860
30932,1452,498,30866
30947,1452,498,30869
30947,1453,498,30873
30947,1453,498,30877
30947,1454,498,30879
30962,1455,498,30885
30962,1455,498,30887
30962,1456,498,30891
30962,1457,498,30898
30980,1458,498,30904
30980,1459,498,30908
30980,1460,498,30915
30980,1460,498,30917
31000,1461,498,30921
31000,1462,498,30927
31000,1463,498,30934
31000,1464,498,30938
31020,1465,498,30944
31020,1465,498,30948
31020,1466,498,30951
31020,1467,498,30957
31040,1468,498,30963
31040,1468,498,30968
31040,1469,498,30969
31040,1470,498,30974
31057,1470,498,30978
31057,1471,498,30980
31057,1472,498,30987
31057,1472,498,30989
31070,1473,498,30993
31070,1473,498,30997
31070,1474,498,30999
31070,1475,498,31006
31087,1475,498,31008
31087,1476,498,31012
31087,1477,498,31016
31087,1477,498,31018
31100,1478,498,31023
31100,1479,498,31029
31100,1480,498,31035
31100,1480,498,31037
31120,1481,498,31041
31120,1482,498,31046
31120,1482,498,31048
31120,1483,498,31053
31135,1484,498,31059
31135,1485,498,31065
31135,1485,498,31067
31135,1486,498,31071
31155,1487,498,31078
31155,1488,498,31084
31155,1488,498,31088
31155,1489,498,31090
31172,1490,498,31095
31172,1490,498,31099
31172,1491,498,31101
31172,1492,498,31107
31187,1492,498,31109
31187,1493,498,31113
31187,1493,498,31117
31187,1494,498,31119
31202,1495,498,31126
31202,1495,498,31128
31202,1496,498,31132
31202,1497,498,31136
31217,1497,498,31139
31217,1498,498,31143
31217,1498,498,31147
31217,1499,498,31149
31232,1500,498,31155
31232,1500,498,31158
31232,1501,498,31162
31232,1502,498,31168
31250,1503,498,31173
31250,1504,498,31179
31250,1505,498,31185
31250,1505,498,31187
31270,1506,498,31191
31270,1507,498,31198
31270,1508,498,31202
31270,1509,498,31208
31290,1510,498,31214
31290,1510,498,31219
31290,1511,498,31221
31290,1512,498,31227
31310,1513,498,31233
31310,1513,498,31237
31310,1514,498,31240
31310,1515,498,31246
31327,1515,498,31248
31327,1516,498,31250
31327,1517,498,31257
31327,1517,498,31259
31340,1518,498,31263
31340,1518,498,31268
31340,1519,498,31270
31340,1520,498,31274
31357,1520,498,31278
31357,1521,498,31280
31357,1522,498,31287
31357,1522,498,31289
31370,1523,498,31293
31370,1523,498,31297
31370,1524,498,31299
31370,1525,498,31305
31387,1525,498,31308
31387,1526,498,31312
31387,1527,498,31316
31387,1527,498,31318
31400,1528,498,31322
31400,1529,498,31328
31400,1530,498,31335
31400,1530,498,31339
31420,1531,498,31341
31420,1532,498,31346
31420,1532,498,31348
31420,1533,498,31352
31435,1534,498,31358
31435,1535,498,31364
31435,1535,498,31369
31435,1536,498,31371
31455,1537,498,31378
31455,1538,498,31384
31455,1539,498,31388
31455,1540,498,31394
31475,1540,498,31399
31475,1541,498,31401
31475,1542,498,31407
31475,1542,498,31409
31490,1543,498,31413
31490,1543,498,31417
31490,1544,498,31419
31490,1545,498,31426
31507,1545,498,31428
31507,1546,498,31432
31507,1547,498,31438
31507,1548,498,31444
31525,1548,498,31448
31525,1549,498,31450
31525,1550,498,31456
31525,1550,498,31458
31540,1551,498,31462
31540,1552,498,31466
31540,1552,498,31468
31540,1553,498,31472
31555,1554,498,31479
31555,1555,498,31485
31555,1555,498,31487
31555,1556,498,31491
31575,1557,498,31498
31575,1558,498,31501
31575,1559,498,31508
31575,1560,498,31514
31595,1560,498,31518
31595,1561,498,31520
31595,1562,498,31527
31595,1562,498,31529
31610,1563,498,31533
31610,1563,498,31537
31610,1564,498,31539
31610,1565,498,31545
31627,1565,498,31548
31627,1566,498,31552
31627,1567,498,31558
31627,1568,498,31562
31645,1569,498,31568
31645,1570,498,31575
31645,1570,498,31577
31645,1571,498,31581
31665,1572,498,31588
31665,1573,498,31594
31665,1574,498,31598
31665,1575,498,31605
31685,1575,498,31609
31685,1576,498,31610
31685,1577,498,31617
31685,1577,498,31619
31700,1578,498,31623
31700,1578,498,31627
31700,1579,498,31629
31700,1580,498,31636
31717,1580,498,31638
31717,1581,498,31640
31717,1582,498,31646
31717,1582,498,31648
31730,1583,498,31652
31730,1584,498,31659
31730,1585,498,31665
31730,1585,498,31669
31750,1586,498,31671
31750,1587,498,31677
31750,1588,498,31683
31750,1588,498,31688
31770,1589,498,31690
31770,1590,498,31696
31770,1590,498,31698
31770,1591,498,31702
31785,1592,498,31708
31785,1593,498,31712
31785,1594,498,31718
31785,1595,498,31724
31805,1595,498,31729
31805,1596,498,31731
31805,1597,498,31737
31805,1598,498,31744
31825,1599,498,31748
31825,1600,498,31754
31825,1600,498,31758
31825,1601,498,31761
31845,1602,498,31767
31845,1603,498,31773
31845,1603,498,31778
31845,1604,498,31780
31862,1605,498,31786
31862,1605,498,31788
31862,1606,498,31790
31862,1607,498,31797
31880,1608,498,31803
31880,1608,498,31808
31880,1609,498,31810
31880,1610,498,31816
31897,1610,498,31817
31897,1611,498,31822
31897,1612,498,31826
31897,1612,498,31828
31910,1613,498,31832
31910,1614,498,31839
31910,1615,498,31845
31910,1615,498,31847
31930,1616,498,31851
31930,1617,498,31858
31930,1618,498,31864
31930,1619,498,31868
31950,1620,498,31874
31950,1620,498,31879
31950,1621,498,31880
31950,1622,498,31887
31967,1622,498,31889
31967,1623,498,31893
31967,1623,498,31897
31967,1624,498,31899
31982,1625,498,31905
31982,1625,498,31908
31982,1626,498,31911
31982,1627,498,31918
32000,1628,498,31922
32000,1629,498,31929
32000,1630,498,31935
32000,1630,498,31937
32020,1631,498,31941
32020,1632,498,31948
32020,1633,498,31954
32020,1633,498,31958
32040,1634,498,31960
32040,1635,498,31963
32040,1635,498,31968
32040,1636,498,31970
32052,1637,498,31976
32052,1637,498,31978
32052,1638,498,31983
32052,1638,498,31987
32070,1639,498,31989
32070,1640,498,31995
32070,1640,498,31997
32070,1641,498,32002
32085,1642,498,32008
32085,1643,498,32012
32085,1644,498,32018
32085,1645,498,32025
32105,1645,498,32029
32105,1646,498,32031
32105,1647,498,32038
32105,1648,498,32042
32125,1649,498,32048
32125,1650,498,32055
32125,1650,498,32059
32125,1651,498,32061
32142,1652,498,32067
32142,1652,498,32069
32142,1653,498,32073
32142,1653,498,32077
32160,1654,498,32079
32160,1655,498,32085
32160,1655,498,32088
32160,1656,498,32092
32175,1657,498,32098
32175,1658,498,32102
32175,1659,498,32108
32175,1660,498,32114
32195,1660,498,32119
32195,1661,498,32121
32195,1662,498,32128
32195,1663,498,32134
32215,1664,498,32138
32215,1665,498,32144
32215,1665,498,32148
32215,1666,498,32150
32232,1667,498,32156
32232,1667,498,32159
32232,1668,498,32163
32232,1669,498,32169
32250,1670,498,32175
32250,1670,498,32177
32250,1671,498,32181
32250,1672,498,32187
32270,1673,498,32194
32270,1674,498,32198
32270,1675,498,32204
32270,1675,498,32208
32290,1676,498,32210
32290,1677,498,32217
32290,1677,498,32219
32290,1678,498,32223
32305,1679,498,32228
32305,1680,498,32235
32305,1680,498,32237
32305,1681,498,32242
32325,1682,498,32248
32325,1683,498,32252
32325,1684,498,32259
32325,1685,498,32265
32345,1685,498,32267
32345,1686,498,32271
32345,1687,498,32277
32345,1688,498,32284
32365,1688,498,32288
32365,1689,498,32290
32365,1690,498,32294
32365,1690,498,32298
32380,1691,498,32300
32380,1692,498,32307
32380,1692,498,32309
32380,1693,498,32313
32395,1693,498,32317
32395,1694,498,32319
32395,1695,498,32326
32395,1695,498,32328
32410,1696,498,32332
32410,1697,498,32336
32410,1697,498,32339
32410,1698,498,32343
32425,1698,498,32347
32425,1699,498,32349
32425,1700,498,32356
32425,1700,498,32358
32440,1701,498,32360
32440,1702,498,32366
32440,1702,498,32369
32440,1703,498,32373
32455,1703,498,32377
32455,1704,498,32379
32455,1705,498,32385
32455,1705,498,32388
32470,1706,498,32392
32470,1707,498,32398
32470,1708,498,32402
32470,1709,498,32409
32490,1710,498,32415
32490,1710,498,32417
32490,1711,498,32421
32490,1712,498,32428
32510,1713,498,32433
32510,1713,498,32438
32510,1714,498,32440
32510,1715,498,32446
32527,1715,498,32448
32527,1716,498,32452
32527,1717,498,32457
32527,1717,498,32459
32540,1718,498,32463
32540,1718,498,32467
32540,1719,498,32469
32540,1720,498,32476
32557,1720,498,32478
32557,1721,498,32482
32557,1722,498,32486
32557,1722,498,32488
32570,1723,498,32492
32570,1724,498,32498
32570,1725,498,32505
32570,1725,498,32507
32590,1726,498,32511
32590,1727,498,32518
32590,1728,498,32524
32590,1729,498,32528
32610,1730,498,32534
32610,1730,498,32539
32610,1731,498,32541
32610,1732,498,32547
32630,1733,498,32554
32630,1733,498,32558
32630,1734,498,32560
32630,1735,498,32564
32647,1735,498,32568
32647,1736,498,32570
32647,1737,498,32577
32647,1737,498,32579
32660,1738,498,32583
32660,1739,498,32589
32660,1740,498,32595
32660,1740,498,32597
32680,1741,498,32602
32680,1742,498,32608
32680,1743,498,32614
32680,1744,498,32618
32700,1745,498,32625
32700,1745,498,32629
32700,1746,498,32631
32700,1747,498,32637
32720,1748,498,32644
32720,1748,498,32648
32720,1749,498,32649
32720,1750,498,32654
32737,1750,498,32658
32737,1751,498,32660
32737,1752,498,32667
32737,1752,498,32669
32750,1753,498,32673
32750,1753,498,32677
32750,1754,498,32679
32750,1755,498,32686
32767,1755,498,32688
32767,1756,498,32690
32767,1757,498,32696
32767,1757,498,32698
32780,1758,498,32703
32780,1759,498,32709
32780,1760,498,32715
32780,1760,498,32717
32800,1761,498,32721
32800,1762,498,32728
32800,1763,498,32733
32800,1763,498,32737
32820,1764,498,32740
32820,1765,498,32746
32820,1765,498,32748
32820,1766,498,32752
32832,1767,498,32756
32832,1767,498,32758
32832,1768,498,32762
32832,1768,498,32767
32850,1769,498,32769
32850,1770,498,32776
32850,1770,498,32778
32850,1771,498,32780
32862,1772,498,32786
32862,1772,498,32788
32862,1773,498,32793
32862,1774,498,32799
32880,1775,498,32805
32880,1775,498,32807
32880,1776,498,32812
32880,1777,498,32818
32900,1778,498,32822
32900,1779,498,32829
32900,1780,498,32835
32900,1780,498,32837
32920,1781,498,32842
32920,1782,498,32848
32920,1783,498,32854
32920,1784,498,32858
32940,1785,498,32865
32940,1785,498,32869
32940,1786,498,32871
32940,1787,498,32877
32960,1788,498,32883
32960,1788,498,32887
32960,1789,498,32889
32960,1790,498,32896
32977,1790,498,32898
32977,1791,498,32900
32977,1792,498,32906
32977,1792,498,32908
32990,1793,498,32912
32990,1794,498,32919
32990,1795,498,32925
32990,1795,498,32927
33010,1796,498,32931
33010,1797,498,32937
33010,1798,498,32944
33010,1798,498,32948
33030,1799,498,32950
33030,1800,498,32954
33030,1800,498,32958
33030,1801,498,32960
33042,1802,498,32966
33042,1802,498,32968
33042,1803,498,32973
33042,1803,498,32977
33060,1804,498,32979
33060,1805,498,32985
33060,1805,498,32988
33060,1806,498,32992
33075,1807,498,32998
33075,1808,498,33002
33075,1809,498,33009
33075,1810,498,33015
33095,1810,498,33017
33095,1811,498,33021
33095,1812,498,33028
33095,1813,498,33034
33115,1814,498,33038
33115,1815,498,33044
33115,1815,498,33048
33115,1816,498,33050
33132,1817,498,33056
33132,1817,498,33058
33132,1818,498,33062
33132,1819,498,33069
